NDVI,NDBI,Albedo,Elevation,Population,LULC,AirTemp,WindSpeed,Rainfall,WaterDistance,BuiltupDensity,Latitude,Longitude
0.2052604573702615,0.5216438553515219,0.24958255574108634,0.43181818181818166,0.07403762447751759,0.0,0.5703362710120317,0.3743795359133064,0.271654281017905,0.14795918367346939,0.0,0.3050856299456157,0.571130109391305
0.5633316915393733,0.4227078372546278,0.28085404184264806,0.2954545454545454,0.026563644855474387,0.375,0.46290885320269126,0.7813944223840288,0.4800266930175894,0.34955102040816327,0.0,0.9829236247661512,0.413838266334011
0.229005345307411,0.5227020464347106,0.27602273843433844,0.2954545454545454,0.059564620835910416,0.5,0.46290885320269126,0.7813944223840288,0.4800266930175894,0.47355102040816327,0.75,0.9965193209881491,0.39520679859575125
0.7193263584505344,0.32173794464215133,0.20574476966899125,0.7575757575757573,0.021937153238601056,0.0,0.415587023808591,0.24391889894308583,0.36341266538594463,0.004612244897959183,0.0,0.04464010570822552,0.6691630758159306
0.442627856750899,0.44550338980827503,0.31970705235242125,0.2803030303030303,0.0018579682650848878,0.375,0.2810234883031413,0.9291218283639608,0.8256806767095048,0.0473469387755102,0.0,0.7648218841917398,0.9152106340765158
0.23796599187176576,0.5229587849345322,0.32192319025635996,0.2272727272727273,0.2523582036786738,0.5,0.421132909614542,0.5432074157385247,0.4105182213114986,0.0010204081632653062,1.0,0.4037104542288432,0.7552407797942919
0.5406703681148461,0.4605519257933328,0.3087184461251351,0.24242424242424243,0.042773350933382914,0.375,0.7950726281328855,0.2842923666546835,0.23164761244999132,0.1990612244897959,0.0,0.38217251187450785,0.29326173532822963
0.6926423902397532,0.3800993691975133,0.23245506335330524,0.3181818181818181,0.01274032448043607,0.375,0.2810234883031413,0.9291218283639608,0.8221446770957999,0.20444897959183675,0.0,0.8952037826833461,0.7797950999838008
0.3291039450301798,0.6102912376603639,0.38137216383459394,0.24242424242424243,0.042315791471799716,0.375,0.9057763846337679,0.208081982775989,0.1742172617515232,0.02469387755102041,0.0,0.3486693935504235,0.23146064375342235
0.80223026670242,0.19714120861438889,0.2322893134269718,0.28787878787878785,0.004708046084785216,0.375,0.24192663416578597,0.8838016712236767,0.7710796458673641,0.14383673469387756,0.0,0.728733156275517,0.9168107175912326
0.6889784195647917,0.2837316308049636,0.2060087417738926,0.21212121212121215,0.013153695594678574,0.375,0.4951589995615677,0.7706707092032432,0.8054544134186015,4.0816326530612245e-05,0.0,0.6077016259998516,0.6917092154192517
0.5513472739150077,0.5299691513406352,0.31192908358707394,0.303030303030303,0.014026463091443103,0.625,0.6212586601139805,0.5407945493553252,0.34862904498509373,0.011755102040816326,0.0,0.7284605260565584,0.2636974020284697
0.38157439669901216,0.46148916534023005,0.2620874668500147,0.24242424242424243,0.02196755247923583,0.5,0.5204377377511449,0.7645556703372565,0.5351069010523373,0.026653061224489797,0.0,0.857806954473034,0.5034165244952362
0.2318857255885558,0.5791888688474398,0.4149395933601807,0.3257575757575757,0.012313502364480188,0.375,0.2810234883031413,0.9291218283639608,0.8221446770957999,0.10681632653061225,0.0,0.9153263931580469,0.7597170237659725
0.42513680907214,0.5670758109295844,0.3701195855024064,0.2727272727272727,0.0009199517331885702,0.375,0.6597569523749698,0.4331612426836464,0.24181218134957438,0.06473469387755101,0.0,0.6313932049140973,0.13173392368702252
0.3983484305941979,0.4922189863485628,0.37071505745997446,0.16666666666666652,0.26004879793254604,0.5,0.42646221053100675,0.6855043913660821,0.6257094828073388,0.009224489795918367,1.0,0.44213701672713057,0.8536794895075275
0.8011452150381382,0.34963040316098903,0.2257452607798841,0.31060606060606055,0.0016536784897320544,0.0,0.5267685797019581,0.7198537540345287,0.30585581859187005,0.06938775510204082,0.0,0.939445779253056,0.2029079989940783
0.4089942163818002,0.5577471282464797,0.33882968274236314,0.1742424242424241,0.1848955730851666,0.375,0.42646221053100675,0.6855043913660821,0.48400534409175155,0.0003673469387755102,0.0,0.4695618444021221,0.7507108387301287
0.3370535998199225,0.5339393508840441,0.35835747961889797,0.2727272727272727,0.0021229566006441872,0.375,0.4343472131431554,0.8515222038773027,0.6237287853879521,0.1946938775510204,0.0,0.9182804366584421,0.5811120613143999
0.29330936854530104,0.4783318963565352,0.27154135153717707,0.2272727272727273,0.0026971375948548434,0.375,0.43315533993330035,0.8714173769596423,0.7231101951529599,0.022367346938775512,0.0,0.8331796024650799,0.6593887701870358
0.37371541915042106,0.5671822035972396,0.35202828798742747,0.24242424242424243,0.010840811128690973,0.375,0.6597569523749698,0.4331612426836464,0.3199119271008133,0.009469387755102041,0.0,0.6540744439608872,0.2280770644335064
0.5728156262220663,0.4072681905356939,0.2719587957960907,0.2727272727272727,0.0016373178679927004,0.375,0.36306978233871945,0.8341862301554226,0.846863850323732,0.02420408163265306,0.0,0.7176172697180334,0.8492074687569584
0.25409149223389127,0.584189502607271,0.28706659463706896,0.12878787878787867,0.2979568415512562,0.5,0.4086051145537013,0.4304756391460369,0.30370782887853376,0.009020408163265306,0.75,0.15115132468594794,0.8686027256831039
0.5769055623197737,0.4934945737656309,0.3003511442883803,0.21969696969696972,0.01140507931441341,0.375,0.99453418497135,0.10913997113509266,0.20556570327111512,0.035346938775510206,0.0,0.2402490330610263,0.21370967768768878
0.7550353698962544,0.2471391176161532,0.15942073470189566,0.26515151515151514,0.017333340217429834,0.0,0.4330070120999068,0.47813437101318557,0.4300269158570944,0.12644897959183674,0.0,0.317763634701258,0.6886097394570925
0.43035696896281694,0.2966336168457829,0.22945928690698358,0.21969696969696972,0.0017703531780413327,0.375,0.9057763846337679,0.208081982775989,0.16047124914515565,0.07008163265306122,0.0,0.38380725445794894,0.12082177912964198
0.6244311873139918,0.38256303562498406,0.23960072684412137,0.25,0.0013290192704814015,0.375,0.43315533993330035,0.8714173769596423,0.9999999999999998,0.007387755102040816,0.0,0.8403906988385472,0.7072616392149484
0.5135363357153382,0.49999386208758556,0.3626424221589235,0.33333333333333326,0.04083278629092891,0.5,0.6153058572429444,0.09660540177127719,0.0,0.797795918367347,0.0,0.007023394508109959,0.26211462530423546
0.3825868931424621,0.47652804100535723,0.21499607111285735,0.2272727272727273,0.1669087778715046,0.5,0.5703362710120317,0.3743795359133064,0.28440293253645565,0.10653061224489796,0.5,0.30444050635481545,0.45304348108305703
0.7854321155202689,0.2881334702101327,0.1959532462430017,0.35606060606060597,0.10852710362103984,0.0,0.4695100981063973,0.6237660256818942,0.6247278810808059,0.036734693877551024,0.0,0.4655225039627524,0.6951043396317687
0.5451216803821634,0.5226615516735832,0.21978440231804341,0.446969696969697,0.06382968402512658,0.0,0.4086051145537013,0.4304756391460369,0.40167734866996385,0.0015102040816326531,0.0,0.12399644190603709,0.8138361523637059
0.41519070245419065,0.6427913787670565,0.45236224339455844,0.26515151515151514,0.0012991884761270316,0.375,0.24192663416578597,0.8838016712236767,0.7440744174185088,0.0523265306122449,0.0,0.6413611238737786,0.9693885829221927
0.7954911189439482,0.3075111258911485,0.25686941361359394,0.20454545454545459,0.01554698979337566,0.375,0.7018571169794185,0.402323422253934,0.25214751803151025,0.12689795918367347,0.0,0.43191065942087903,0.32432852795969325
0.491560731421794,0.4275394123431292,0.2196861801394755,0.16666666666666652,0.08576850600357482,0.5,0.421132909614542,0.5432074157385247,0.40910945401911936,0.011102040816326531,1.0,0.2908780021686468,0.8738659870964511
0.31072776617693476,0.5299920178776767,0.34185001473332677,0.2954545454545454,0.001406509216777679,0.375,0.24192663416578597,0.8838016712236767,0.7440744174185088,0.08004081632653061,0.0,0.659146093152664,0.9519269757332438
0.36196337668080925,0.5428537396741833,0.3529920931146253,0.49242424242424243,0.09630634862634645,0.5,0.4665697941524414,0.2627113173029274,0.3266310123312912,0.01669387755102041,0.75,0.14534392113780115,0.5048801974339483
0.7292166546058225,0.2606038919393877,0.20657351930065804,0.1969696969696968,0.3287016696395724,0.0,0.421132909614542,0.5432074157385247,0.4105182213114986,0.043918367346938776,1.0,0.3935726619302855,0.8284377577942905
0.6626576936155893,0.37176023763744925,0.2025648266378548,0.2272727272727273,0.35518746233489684,0.0,0.42646221053100675,0.6855043913660821,0.6257094828073388,0.01979591836734694,0.0,0.4673380533223721,0.8448954736481653
0.3960497117325027,0.25563981331710744,0.20066791081426183,0.4772727272727273,0.19142909072348174,0.0,0.2899349720277442,0.3449412873993958,0.3748202852768794,0.4851020408163265,1.0,0.22145810283277712,0.7289672280183481
0.33197176075877727,0.5555722694127697,0.31937555249975436,0.35606060606060597,0.01258184851250832,0.375,0.2976572078138986,0.9664669459128983,0.8961823816435237,0.08897959183673469,0.0,0.9294320891957071,0.7314058239600456
0.3988892469560767,0.4619494018016179,0.23856939396915822,0.1742424242424241,0.23878974127001978,0.5,0.3280867284655642,0.7472155871540673,0.6537822601557439,0.046448979591836734,1.0,0.4494169552013574,0.9486027247013737
0.44302115839560996,0.4864800385264952,0.29970042235536776,0.5833333333333333,0.0335469467024172,0.625,0.4086051145537013,0.4304756391460369,0.40167734866996385,0.018938775510204082,0.0,0.14797192711136375,0.7571194019780592
0.23239328363819578,0.5966067715955471,0.28524948433356245,0.2803030303030303,0.25900634704256853,0.5,0.7950726281328855,0.2842923666546835,0.23164761244999132,0.11820408163265306,1.0,0.3552855685786298,0.3025715935245614
0.37931722581075383,0.4655629142809138,0.28463559571751296,0.2272727272727273,0.012650137587890868,0.375,0.99453418497135,0.10913997113509266,0.15227859908140529,0.0011836734693877551,0.0,0.23390291751475445,0.13447376949940804
0.4119469740231634,0.37503092898958124,0.2242044003535999,0.21212121212121215,0.0018266052509404588,0.375,0.43315533993330035,0.8714173769596423,0.7624466739784019,0.00020408163265306123,0.0,0.7703267247033239,0.6633558716618495
0.2740213498083143,0.5862043703360699,0.402232099007956,0.23484848484848486,0.13870276274405113,0.5,0.583167284918062,0.6675676744364281,0.6063750766361882,0.07693877551020409,1.0,0.6591118103038553,0.5628538939206749
0.575620127256296,0.297728900354414,0.2113557116196837,0.2727272727272727,0.2319727452519831,0.0,0.5960704937872876,0.5163008780099554,0.38105470566375277,0.04326530612244898,0.75,0.48396168563301956,0.5090867570651483
0.4415750928303439,0.5248707543098337,0.2688402416265593,0.24242424242424243,0.005353518724230523,0.625,0.5204377377511449,0.7645556703372565,0.6269192760421867,0.09183673469387756,0.0,0.811117830015327,0.5760422254157334
0.2612257639558978,0.4928188023310748,0.29951625577055296,0.28787878787878785,0.000830641328456924,0.375,0.5781175754043844,0.6330365970447551,0.1522717119607,0.03873469387755102,0.0,0.9410390554711086,0.04255326829863293
0.6509650083111964,0.49857583152479534,0.20778287987427557,0.8333333333333335,0.014424286023520241,0.125,0.415587023808591,0.24391889894308583,0.36341266538594463,0.0005306122448979592,0.0,0.04366844749741716,0.7292327392965774
0.3459345721673824,0.6084985391417874,0.38715499459778013,0.2727272727272727,0.0016522618762882407,0.375,0.6597569523749698,0.4331612426836464,0.2158425446622041,0.07061224489795918,0.0,0.7184859386065838,0.09161239653158759
0.1990554367540582,0.5734500005949419,0.2888530105097731,0.25,0.24970967274305098,0.5,0.5703362710120317,0.3743795359133064,0.36136376927817215,0.11183673469387755,0.75,0.36012084982650094,0.456277089789495
0.19008869301466924,0.5673266746683039,0.3341518514880659,0.1742424242424241,0.3721573120908705,0.5,0.421132909614542,0.5432074157385247,0.5703819088910678,0.0029387755102040815,0.75,0.34584737034631274,0.8655084782303675
0.30001277333095877,0.5356550127694902,0.30461153128376395,0.21212121212121215,0.09933917132310803,0.5,0.7018571169794185,0.402323422253934,0.25214751803151025,0.1930204081632653,0.75,0.46599610714514483,0.27466966613860677
0.33883506856943235,0.5050134639653493,0.31472841567625953,0.24242424242424243,0.07108796399019168,0.5,0.36306978233871945,0.8341862301554226,0.7131448868970691,0.04722448979591837,0.25,0.584283204029461,0.8599973861334433
0.2614299380324674,0.5800277670400048,0.30698728022787547,0.24242424242424243,0.20871110317551972,0.5,0.7018571169794185,0.402323422253934,0.25214751803151025,0.19938775510204082,1.0,0.47046342740058833,0.2789277759549975
0.7781651971485303,0.30285938068375295,0.2155976819565858,0.4166666666666665,0.07818435789058299,0.0,0.4665697941524414,0.2627113173029274,0.2767730501344674,0.007387755102040816,0.0,0.1334609319998492,0.449256979841806
0.6487120292330979,0.3200343698924756,0.26160249484333564,0.2272727272727273,0.010342382790432642,0.375,0.7419213836230298,0.31605361228787454,0.2471039709688494,0.006408163265306122,0.0,0.42019480444201207,0.2208166378879639
0.35657416381182344,0.5524203365863333,0.387179550142422,0.24242424242424243,0.017014417745260444,0.375,0.5960704937872876,0.5163008780099554,0.40467764269813733,0.014775510204081632,0.0,0.5808060411768707,0.418118778587683
0.2746579109116072,0.5849595637487149,0.34532462430016686,0.28787878787878785,0.0006803561282542905,0.375,0.5964117790676724,0.5612320885781747,0.31902502508741226,0.02893877551020408,0.0,0.9070168160835337,0.15634060136525818
0.3240250240741265,0.5300105221747782,0.34644804046753763,0.28787878787878785,0.018732626651781045,0.5,0.8164751531189296,0.0298600261586095,0.0321672325235931,0.146,0.0,0.05540097406946387,0.22059080705531642
0.3793148838922854,0.5867340953879763,0.40096134957273355,0.24242424242424243,0.011912429674107087,0.375,0.9057763846337679,0.208081982775989,0.0951806061088758,0.11836734693877551,0.0,0.2758083403928282,0.16369490924810748
0.2824286794832405,0.6714041087716552,0.36834544740202335,0.21212121212121215,0.0035175569114175736,0.375,0.99453418497135,0.10913997113509266,0.11260868503028654,0.0006530612244897959,0.0,0.15186307807210397,0.2009994589282087
0.37744670584390033,0.5699156692303127,0.3137032216874569,0.2727272727272727,0.011535987525784773,0.375,0.6597569523749698,0.4331612426836464,0.3427047472180451,0.0020408163265306124,0.0,0.6802992199502782,0.22194786826679547
0.878644047164917,0.2017395827408891,0.18299405755819653,0.33333333333333326,0.10108909122468462,0.0,0.4086051145537013,0.4304756391460369,0.3132647582126977,0.11416326530612245,0.0,0.2094305560036176,0.783100033469168
0.5812119966756093,0.4391719136759374,0.25234505451330913,0.25,0.030278849405763406,0.375,0.7419213836230298,0.31605361228787454,0.2496352451681878,0.02383673469387755,0.0,0.5627129101641373,0.09795350400415259
0.272465921190837,0.6215334956307805,0.39816201748354785,0.23484848484848486,0.027526328528415522,0.375,0.6212586601139805,0.5407945493553252,0.3381224023232148,0.04510204081632653,0.0,0.6591722847975348,0.27988097955585545
0.2792524308476124,0.48115354506959557,0.29277575876632933,0.26515151515151514,0.0011220293026795846,0.375,0.6726155316306048,0.4812436245838876,0.19761493540458175,0.06518367346938775,0.0,0.7903340802734036,0.050686190342673854
0.6481473026754015,0.3377430426328879,0.14863471171790588,0.1969696969696968,0.00572989696954738,0.0,0.9057763846337679,0.208081982775989,0.16047124914515565,0.004326530612244898,0.0,0.3652410455433923,0.13652964944895984
0.33747501869546026,0.5405022905078881,0.29822708967684897,0.18939393939393923,0.11630116681877398,0.5,0.5103330681808913,0.33992826956344824,0.29712656618697864,0.11530612244897959,1.0,0.020447342998110685,0.836774669763372
0.34523505652250885,0.48838496499237916,0.33048079756409,0.23484848484848486,0.06690071374791759,0.5,0.7950726281328855,0.2842923666546835,0.21434226839539905,0.07204081632653062,0.75,0.2567484872779815,0.38139872342850367
0.39015018855410466,0.5469521390886105,0.3359566840192516,0.303030303030303,0.0017584465957826935,0.5,0.5267685797019581,0.7198537540345287,0.30585581859187005,0.02746938775510204,0.0,0.936858929218829,0.19160615633043676
0.21936058070783315,0.652088799009809,0.3949268244769668,0.3712121212121211,0.041560151212810426,0.5,0.5703362710120317,0.3743795359133064,0.271654281017905,0.17244897959183675,0.0,0.2907989758851812,0.5230584183605629
0.32695338105758653,0.5692165668278508,0.38470557901974267,0.5454545454545454,0.007510807505027478,0.375,0.4453746656060673,0.16715332062910826,0.2500592733924447,0.043510204081632656,0.0,0.0013874198206451638,0.5446735590548428
0.6700420720474966,0.2948247306689349,0.18118922502701107,0.33333333333333326,0.058627533221338964,0.0,0.5703362710120317,0.3743795359133064,0.3757774549736659,0.09836734693877551,0.0,0.3505030299091345,0.534689699514928
0.30355898578383517,0.5521039194322535,0.36425694921913365,0.31060606060606055,0.0028207353024013305,0.375,0.5364886470138472,0.640067459765775,0.4387390090351957,0.0021224489795918368,0.0,0.8734468039697134,0.2539137458053915
0.6520029833435743,0.3706544744314573,0.24882133385718497,0.3181818181818181,0.19837223824553776,0.375,0.4695100981063973,0.6237660256818942,0.5492336712098049,0.20689795918367346,0.0,0.4664126663464714,0.6472672077827895
0.988952102453521,0.12269877845624294,0.2785949317355858,0.34090909090909083,0.0025068466442531236,0.375,0.9078687259294895,0.0,0.07841979676284794,0.31987755102040816,0.0,8.186613565186462e-05,0.014852415264869023
0.4359321028331242,0.5568743436270314,0.30876141832825843,0.18939393939393923,0.027985598266799454,0.625,0.36306978233871945,0.8341862301554226,0.5464749438875363,0.007061224489795919,0.0,0.6523207418047292,0.7812942856943721
0.23147500740969465,0.532885774975584,0.26733007563107747,0.26515151515151514,0.21934138440037448,0.5,0.5960704937872876,0.5163008780099554,0.37545972624028323,0.07159183673469388,0.75,0.44306166970777383,0.44614658789646455
0.3674961205368565,0.4360934613533728,0.30927708476574,0.3181818181818181,0.007022923743606822,0.375,0.6726155316306048,0.4812436245838876,0.2025763647049248,0.06648979591836734,0.0,0.9020507099424577,0.08314145318675514
0.5128798358616624,0.5232843205631706,0.3800154699931244,0.23484848484848486,0.01816320672194553,0.375,0.5204377377511449,0.7645556703372565,0.5351069010523373,0.02959183673469388,0.0,0.8426105176438554,0.5067760220351545
0.27746340833399463,0.612547697409126,0.46579412631372175,0.25,0.0013399824120048534,0.375,1.0,0.08241077129989205,0.1559384637623058,0.018040816326530613,0.0,0.12249207411088037,0.02965990497810367
0.3429373618467582,0.4422079194461195,0.3685664473038013,0.26515151515151514,0.0006096246509561562,0.375,0.5267685797019581,0.7198537540345287,0.19009828624746472,0.037306122448979594,0.0,0.9271562984369908,0.12870103616566553
0.3145609116210896,0.4592610605256349,0.32294224535900207,0.28787878787878785,0.0019413422258431987,0.375,0.5364886470138472,0.640067459765775,0.5359572250855253,0.049183673469387755,0.0,0.824755704059676,0.29656361912228135
0.800634833633996,0.28527604599973244,0.22602764954326693,0.2954545454545454,0.05011569007370581,0.375,0.6153058572429444,0.09660540177127719,0.10590105419944074,0.0906530612244898,0.0,0.029974398884995423,0.3503727403550272
0.6018468377340177,0.4696996909917146,0.23423534033984872,0.7424242424242422,0.01444089034808497,0.125,0.415587023808591,0.24391889894308583,0.36341266538594463,0.05244897959183673,0.0,0.018904955443844074,0.7398284653131384
0.3762061224400403,0.5383013265706521,0.2665381593163736,0.2272727272727273,0.4903117848695445,0.5,0.42646221053100675,0.6855043913660821,0.6257094828073388,0.015102040816326531,1.0,0.47428359614227134,0.8828450490310331
0.29412149788160147,0.5156064521506436,0.28693153914153813,0.4015151515151514,0.07765104896819774,0.5,0.4086051145537013,0.4304756391460369,0.40167734866996385,0.01636734693877551,0.25,0.15638561622239422,0.794548622193048
0.31850502621934235,0.49022238507292515,0.25351758176996364,0.35606060606060597,0.0948980007458207,0.5,0.6153058572429444,0.09660540177127719,0.10590105419944074,0.07640816326530613,0.75,0.03407069315611011,0.39933286490594355
0.514536089052334,0.3539120273498705,0.2583243296336313,0.28787878787878785,0.014009608964220656,0.5,0.5964117790676724,0.5612320885781747,0.31902502508741226,0.008653061224489797,0.0,0.8635498193420688,0.15687192723748922
0.6420438115573687,0.32310816644475804,0.2084029073764856,0.3939393939393938,0.0694368544012792,0.5,0.5703362710120317,0.3743795359133064,0.271654281017905,0.28644897959183674,0.0,0.3241796559899015,0.5794340500643784
0.71773477730495,0.3109129295569326,0.23372581278852766,0.2272727272727273,0.016398099980652642,0.625,0.4330070120999068,0.47813437101318557,0.5193964066210277,0.00726530612244898,0.0,0.35505504101241314,0.6854188941502173
0.5625091264640081,0.3864005259352797,0.27036882428052256,0.2954545454545454,0.007691909203443736,0.375,0.6212586601139805,0.5407945493553252,0.3058768352159753,0.009551020408163266,0.0,0.6308547220660827,0.3753893052770536
0.5832525439954542,0.3870597628663216,0.22282928985364892,0.34090909090909083,0.006829141946097626,0.375,0.12338512993783013,1.0,0.8005242659541387,0.013877551020408163,0.0,0.9859568874364584,0.7858878452889542
0.3708163920467713,0.5381111304829572,0.29978636676161474,0.25,0.0015461070750190714,0.375,0.7536970384313122,0.2800236726998486,0.19386366046983383,0.0010204081632653062,0.0,0.4991061834891468,0.07447764400342294
0.3681274234954377,0.4729767989470527,0.2576858854729398,0.28787878787878785,0.3723238781792898,0.5,0.4695100981063973,0.6237660256818942,0.6247278810808059,0.06604081632653061,1.0,0.4416008292364637,0.695278663053017
0.2510717293318911,0.5520082489598378,0.3205173853256065,0.20454545454545459,0.01754552143302083,0.375,0.583167284918062,0.6675676744364281,0.6046020871855686,0.14138775510204082,0.0,0.7205734588869817,0.5824304903630662
0.3527714766353951,0.5103155481899507,0.3411870150279934,0.28787878787878785,0.008424418898201372,0.375,0.6212586601139805,0.5407945493553252,0.4106508019430597,0.07583673469387756,0.0,0.6687131264333743,0.3582090870793877
0.2778787766481013,0.5719268823065338,0.3226475788232983,0.20454545454545459,0.19925275194843714,0.5,0.42646221053100675,0.6855043913660821,0.641921356644845,0.04906122448979592,0.75,0.5690272581200873,0.8454087752744783
0.30802537171671446,0.5394297834274171,0.38829068853747173,0.26515151515151514,0.0058255161984932784,0.375,0.6212586601139805,0.5407945493553252,0.3058768352159753,0.056204081632653065,0.0,0.6577009518743395,0.3499063994575806
0.313223361909713,0.6258294352936292,0.38472399567822424,0.3257575757575757,0.00022326010869480042,0.375,0.5267685797019581,0.7198537540345287,0.30585581859187005,0.04122448979591837,0.0,0.9646608777920491,0.17386798551663674
0.4163271935839621,0.349831409932035,0.22654945486690892,0.31060606060606055,0.00042126502346042684,0.375,0.0,0.9819191457948802,0.7878123196550149,0.20261224489795918,0.0,0.9371079462361109,0.9736207693606502
0.6966772701132049,0.29759519294491943,0.2130193497691778,0.16666666666666652,0.06504248406144672,0.0,0.4118827658809536,0.6246604126868749,0.40742868051552605,0.22244897959183674,0.0,0.32741673561499596,0.936882559285408
0.783302581475168,0.18970376958186058,0.21033051763088106,0.24242424242424243,0.17311909037441156,0.0,0.4330070120999068,0.47813437101318557,0.4300269158570944,0.10306122448979592,0.0,0.283257240098564,0.7493039258654619
0.32541725014325873,0.5559512038225993,0.38647971712012574,0.23484848484848486,0.01236133085938657,0.375,0.9057763846337679,0.208081982775989,0.14011729491921399,0.0010204081632653062,0.0,0.26906346401005266,0.2267803578599228
0.6852564766609194,0.3630842544470108,0.1781259208329241,0.25757575757575757,0.05693115706710273,0.5,0.42646221053100675,0.6855043913660821,0.641921356644845,0.07612244897959183,0.0,0.5231965542058887,0.914124475703403
0.5475667019967891,0.4170444329620441,0.24267016992436885,0.25757575757575757,0.009338741938481549,0.375,0.6597569523749698,0.4331612426836464,0.3427047472180451,0.004081632653061225,0.0,0.6823908734209354,0.18994408998568701
0.6938113039748964,0.28372149870589863,0.26010460662017476,0.21969696969696972,0.09527965273189742,0.375,0.7950726281328855,0.2842923666546835,0.21434226839539905,0.013877551020408163,0.0,0.2954924225324689,0.3550892478075127
0.21465544186507154,0.5485255413563878,0.2897922600923287,0.26515151515151514,0.17595023053844316,0.5,0.5960704937872876,0.5163008780099554,0.5094689179007463,0.08330612244897959,0.75,0.5809851514525022,0.5644984222674339
0.38017605809026944,0.4877399124302083,0.28438390138493275,0.25757575757575757,0.014913721466100803,0.375,0.36306978233871945,0.8341862301554226,0.6170511100098313,0.026979591836734693,0.0,0.7158591133816756,0.7857631046540803
0.27311176031764467,0.519656043556422,0.35933970140457716,0.2272727272727273,0.017418137181932504,0.625,0.5204377377511449,0.7645556703372565,0.5351069010523373,0.20020408163265307,0.0,0.8600605039919316,0.5530839421851113
0.239963474868492,0.5444806602480522,0.28398487378450055,0.25,0.2033909525674641,0.5,0.4086051145537013,0.4304756391460369,0.30370782887853376,0.001836734693877551,1.0,0.16262039469997802,0.8436488155541895
0.39303951698046047,0.48324319908009605,0.30617694725469013,0.2727272727272727,0.03466313468946113,0.375,0.6212586601139805,0.5407945493553252,0.3058768352159753,0.013265306122448979,0.0,0.6550593992133713,0.37716791000642047
0.3062422034068971,0.5194656664132714,0.37442294470091353,0.1969696969696968,0.015860292286682856,0.375,0.4951589995615677,0.7706707092032432,0.8054544134186015,0.05722448979591837,0.0,0.659145021566296,0.7485889864786088
0.3123439264804042,0.5970797664130316,0.3856755230331008,0.2803030303030303,0.0015893177063761904,0.625,0.5964117790676724,0.5612320885781747,0.45782712496692235,0.03469387755102041,0.0,0.8870899084467752,0.20389323975155094
0.33289000092318877,0.5181735528311713,0.36539878204498577,0.2954545454545454,0.016939187641611876,0.375,0.4665697941524414,0.2627113173029274,0.3158116871133656,0.09510204081632653,0.0,0.20220693174180582,0.4318491475034705
0.7728050203374237,0.30901942369787566,0.24821358412729588,0.24242424242424243,0.014596533670061503,0.375,0.7419213836230298,0.31605361228787454,0.2471039709688494,0.030122448979591838,0.0,0.4567212296538088,0.1796781223804942
0.40484255115997014,0.5130006793913106,0.3862832727629899,0.2954545454545454,0.03558093521511128,0.375,0.5204377377511449,0.7645556703372565,0.599214337964834,0.009551020408163266,0.0,0.7493873934302329,0.446849579179883
0.684477193788919,0.35040489900812466,0.25739121893723604,0.2727272727272727,0.23059080441706,0.375,0.4695100981063973,0.6237660256818942,0.6247278810808059,0.018163265306122448,0.0,0.45728528391664724,0.7043631643522303
0.412145751799301,0.48525548280360836,0.2710686573028189,0.15909090909090895,0.2180162544991801,0.5,0.5103330681808913,0.33992826956344824,0.29712656618697864,0.13951020408163264,0.75,0.07779788634797313,0.8681936365403544
0.42096442546592305,0.47969911163237516,0.30359247618112173,0.25,0.0016881364426182999,0.375,0.2810234883031413,0.9291218283639608,0.8014731366196621,0.1210204081632653,0.0,0.7918855103269706,0.7813553694060715
0.43435678090174823,0.5345590178875358,0.3090315293193203,0.1969696969696968,0.013047240158815523,0.375,0.3280867284655642,0.7472155871540673,0.7323005558615872,0.003346938775510204,0.0,0.5550166262467116,0.9814990348961032
0.4175745207937298,0.5201364100593571,0.35727089676849033,0.2954545454545454,0.0032992561116489496,0.375,1.0,0.08241077129989205,0.1559384637623058,0.052244897959183675,0.0,0.13015642381628112,0.0594948177332526
0.4067260705394825,0.5712998623875237,0.3686401139377271,0.21969696969696972,0.00542250957080033,0.375,0.7737619876454218,0.18388064855243247,0.11864889024389447,4.0816326530612245e-05,0.0,0.15717151438654042,0.2554233419311913
0.641918868244792,0.32007657442108683,0.16095545624201946,0.24242424242424243,0.023655291270879227,0.0,0.4330070120999068,0.47813437101318557,0.5193964066210277,0.07073469387755102,0.0,0.339199059015165,0.706747047730488
0.1688585605486681,0.3416259043410752,0.04438414694037918,0.16666666666666652,0.09150525773233084,0.875,0.4695100981063973,0.6237660256818942,0.6247278810808059,0.00032653061224489796,0.5,0.4782289158108668,0.7174035233163636
0.355820254691495,0.48813349412833884,0.3165884981828897,0.303030303030303,0.02325998727909013,0.375,0.2976572078138986,0.9664669459128983,0.8961823816435237,0.005551020408163266,0.0,0.9580535238817021,0.7492858275540755
0.34357111213820846,0.5571043543187315,0.3182705529908654,0.3181818181818181,0.07265567899510317,0.5,0.9078687259294895,0.0,0.07841979676284794,0.04706122448979592,1.0,0.07860614633806762,0.04198134797732678
0.651571946111449,0.33542349302909863,0.21362096061290636,0.21212121212121215,0.06769003437640395,0.5,0.7950726281328855,0.2842923666546835,0.21434226839539905,0.011102040816326531,0.75,0.2917926975060965,0.4086786578142778
0.2580562285848401,0.5085478774889435,0.26160249484333564,0.21969696969696972,0.26619084808314547,0.5,0.42646221053100675,0.6855043913660821,0.6136177554190476,0.03677551020408163,1.0,0.5366669695602013,0.8333174229246367
